product_id,product_url,name,discount,discounted_price,original_price,total_reviews,product_info
471685303,https://www.dresslily.com/two-face-tiger-pattern-front-product8350268.html,Two Face Tiger Pattern Front Pocket Pullover Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Spandex;Thickness:Regular;Patterns:Animal;Season:Fall,Spring;Weight:0.5000kg;Package Contents:1 x Hoodie;"
459620903,https://www.dresslily.com/santa-claus-bell-print-long-product8197591.html,Santa Claus Bell Print Christmas Hoodie,0,0,26.99,1,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Casual;Fit Type:Regular;Sleeve Length:Full;Material:Polyester;Thickness:Regular;Patterns:Santa Claus;Season:Fall,Spring,Winter;Weight:0.4550kg;Package Contents:1 x Hoodie;"
471445103,https://www.dresslily.com/marvel-spider-man-icon-letters-product8354770.html,Marvel Spider-Man Icon Letters Print Kangaroo Pocket Hoodie,0,0,26.99,0,"Clothes Type:Hoodies;Style:Casual;Pattern Type:Letter;Material:Cotton;Shirt Length:Regular;Sleeve Length:Full;Season:Fall,Spring;Weight:0.4470kg;Package Contents:1 x Hoodie;"
471675404,https://www.dresslily.com/christmas-snowman-stocking-tree-print-product8361366.html,Christmas Snowman Stocking Tree Print Casual Drawstring Hoodie,42,22.99,39.41,0,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Spandex;Thickness:Regular;Patterns:Christmas Stocking,Christmas Tree,Snowman;Season:Fall,Spring;Weight:0.5000kg;Package Contents:1 x Hoodie;"
474843904,https://www.dresslily.com/christmas-elk-print-front-pocket-product8370336.html,Christmas Elk Print Front Pocket Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Cute;Fit Type:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Thickness:Regular;Patterns:Christmas Hat,Elk;Season:Fall,Winter;Weight:0.5000kg;Package Contents:1 x Hoodie;"
308393504,https://www.dresslily.com/santa-suit-christmas-pullover-hoodie-product5427111.html,Santa Suit Christmas Pullover Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Fashion;Fit Type:Regular;Sleeve Length:Full;Material:Polyester;Thickness:Regular;Patterns:Santa Claus;Season:Fall,Winter;Weight:0.4610kg;Package Contents:1 x Hoodie;"
474383003,https://www.dresslily.com/fire-water-wolf-print-kangaroo-product8363484.html,Fire Water Wolf Print Kangaroo Pocket Hoodie,49,18.99,37.52,0,"Clothes Type:Hoodie;Occasion:Daily;Style:Casual;Fit Type:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Thickness:Regular;Patterns:3D Print,Animal;Season:Fall,Spring,Winter;Weight:0.4900kg;Package Contents:1 x Hoodie;"
464984403,https://www.dresslily.com/fire-horse-graphic-front-pocket-product8270097.html,Fire Horse Graphic Front Pocket Casual Hoodie,48,19.99,38.60,1,"Clothes Type:Hoodie;Occasion:Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Spandex;Thickness:Regular;Patterns:Animal;Season:Fall,Spring;Weight:0.5450kg;Package Contents:1 x Hoodie;"
474844602,https://www.dresslily.com/kangaroo-pocket-christmas-santa-claus-product8370942.html,Kangaroo Pocket Christmas Santa Claus Print Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Fashion;Fit Type:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Thickness:Regular;Patterns:Santa Claus;Season:Fall,Winter;Weight:0.5000kg;Package Contents:1 x Hoodie;"
475136704,https://www.dresslily.com/funny-santa-claus-snowflake-elk-product8372728.html,Funny Santa Claus Snowflake Elk Christmas Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day,Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Thickness:Regular;Patterns:Elk,Letter,Santa Claus,Snowflake;Season:Fall,Spring;Weight:0.4900kg;Package Contents:1 x Hoodie;"
461640606,https://www.dresslily.com/christmas-snowman-graphic-faux-tuxedo-product8228963.html,Christmas Snowman Graphic Faux Tuxedo Drawstring Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Spandex;Thickness:Regular;Patterns:Snowman;Season:Fall,Spring;Weight:0.4900kg;Package Contents:1 x Hoodie;"
474845602,https://www.dresslily.com/christmas-santa-claus-drawstring-front-product8370954.html,Christmas Santa Claus Drawstring Front Pocket Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Fashion;Fit Type:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Thickness:Regular;Patterns:Santa Claus;Season:Fall,Winter;Weight:0.5000kg;Package Contents:1 x Hoodie;"
475136302,https://www.dresslily.com/christmas-pattern-dog-hoodie-product8371870.html,Christmas Pattern Dog Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day,Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Thickness:Regular;Patterns:Animal,Ball,Candy,Snowflake;Season:Fall,Spring;Weight:0.4800kg;Package Contents:1 x Hoodie;"
473355606,https://www.dresslily.com/fire-animal-print-kangaroo-pocket-product8354148.html,Fire Animal Print Kangaroo Pocket Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Thickness:Regular;Patterns:Animal;Season:Fall,Spring;Weight:0.4900kg;Package Contents:1 x Hoodie;"
471623601,https://www.dresslily.com/feather-birds-front-pocket-drawstring-product8353008.html,Feather Birds Front Pocket Drawstring Hoodie,34,24.99,37.79,0,"Clothes Type:Hoodie;Occasion:Daily;Style:Fashion;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Thickness:Regular;Patterns:Animal,Feather;Season:Fall,Spring;Weight:0.5300kg;Package Contents:1 x Hoodie;"
470752604,https://www.dresslily.com/christmas-pattern-kangaroo-pocket-hoodie-product8365650.html,Christmas Pattern Kangaroo Pocket Hoodie,38,18.99,30.58,0,"Clothes Type:Hoodie;Occasion:Christmas Day,Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Thickness:Regular;Patterns:Christmas Stocking,Christmas Tree,Print;Season:Fall,Spring,Winter;Weight:0.4200kg;Package Contents:1 x Hoodie;"
469243001,https://www.dresslily.com/marvel-spider-man-faux-twinset-product8356031.html,Marvel Spider-Man Faux Twinset Hoodie,0,0,29.99,0,"Clothes Type:Hoodies;Style:Fashion;Pattern Type:Colorblock,Graphic;Material:Cotton,Polyester;Shirt Length:Regular;Sleeve Length:Full;Season:Fall,Spring,Winter;Weight:0.5800kg;Package Contents:1 x Hoodie;"
375295501,https://www.dresslily.com/solid-pocket-fleece-zipper-hooded-product7240171.html,Solid Pocket Fleece Zipper Hooded Jacket,0,0,29.99,0,"Clothes Type:Hoodie Jacket;Occasion:Daily,Daily Use,Going Out,Home,Night Out,Office;Style:Casual;Fit Type:Regular;Sleeve Length:Full;Material:Polyester;Thickness:Regular;Closure Type:Zipper;Patterns:Solid;Season:Fall;Weight:0.4730kg;Package Contents:1 x Jacket;"
457058705,https://www.dresslily.com/halloween-pumpkin-finger-hole-mouth-product8166408.html,Halloween Pumpkin Finger Hole Mouth Mask Hoodie,67,9.99,30.12,0,"Clothes Type:Hoodie;Occasion:Daily,Dance,Going Out,Halloween,Party;Style:Fashion;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester;Thickness:Regular;Patterns:Pumpkin;Season:Fall,Spring;Weight:0.2800kg;Package Contents:1 x Hoodie;"
459984111,https://www.dresslily.com/zipper-design-pocket-long-sleeved-product8201105.html,Zipper Design Pocket Hoodie,45,19.99,36.32,0,"Clothes Type:Hoodie;Occasion:Daily,Going Out;Style:Casual;Fit Type:Regular;Sleeve Length:Full;Material:Cotton,Polyester;Thickness:Regular;Patterns:Colorblock;Season:Fall,Spring,Winter;Weight:0.4450kg;Package Contents:1 x Hoodie;"
470091502,https://www.dresslily.com/marvel-spider-man-3d-letter-product8356062.html,Marvel Spider-Man 3D Letter Print Pullover Hoodie,0,0,26.99,0,"Clothes Type:Hoodies;Style:Streetwear;Pattern Type:Letter;Material:Polyester;Shirt Length:Regular;Sleeve Length:Full;Season:Fall,Spring,Winter;Weight:0.4400kg;Package Contents:1 x Hoodie;"
201790109,https://www.dresslily.com/zip-up-camo-sleeve-patch-hoodie-twinset-product1798661.html,Zip Up Camo Sleeve Patch Hoodie and Sweatpants Twinset,0,0,46.99,1,Style:Active;Shirt Length:Regular;Sleeve Length:Full;Material:Cotton Blends;Weight:1.050kg;Package Contents:1 x Hoodie  1 x Sweatpants;
470896905,https://www.dresslily.com/indian-eagle-dreamcatcher-pattern-front-product8366701.html,Indian Eagle Dreamcatcher Pattern Front Pocket Pullover Hoodie,51,20.99,42.64,0,"Clothes Type:Hoodie;Occasion:Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Spandex;Thickness:Regular;Patterns:Animal,Print;Season:Fall,Spring;Weight:0.5300kg;Package Contents:1 x Hoodie;"
460036001,https://www.dresslily.com/christmas-tree-snowman-pattern-pocket-product8207952.html,Christmas Tree Snowman Pattern Pocket Hoodie,0,0,22.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day,Going Out;Style:Casual;Fit Type:Regular;Sleeve Length:Full;Material:Polyester;Thickness:Regular;Patterns:Christmas Tree,Snowman;Season:Fall,Spring,Winter;Weight:0.3400kg;Package Contents:1 x Hoodie;"
471123402,https://www.dresslily.com/marvel-spider-man-wed-slinger-product8356288.html,Marvel Spider-Man Wed Slinger Graphic Hoodie,0,0,29.99,0,"Clothes Type:Hoodies;Style:Casual;Pattern Type:Graphic,Letter;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Shirt Length:Regular;Sleeve Length:Full;Season:Fall,Spring,Winter;Weight:0.4930kg;Package Contents:1 x Hoodie;"
241470204,https://www.dresslily.com/drawstring-pullover-3d-animal-print-product2542528.html,Drawstring Pullover 3D Animal Print Hoodie,0,0,29.99,0,"Clothes Type:Hoodie;Occasion:Casual ,Club,Daily Use,Going Out,Sports;Style:Fashion;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester;Thickness:Regular;Patterns:3D,Animal;Weight:0.5600kg;Package Contents:1 x Hoodie;"
471399802,https://www.dresslily.com/marvel-spider-man-cartoon-patterm-product8354709.html,Marvel Spider-Man Cartoon Patterm Contrast Hoodie,0,0,29.99,0,"Clothes Type:Hoodies;Style:Casual;Pattern Type:Colorblock,Letter,Print;Material:Cotton;Shirt Length:Regular;Sleeve Length:Full;Season:Fall,Spring,Winter;Weight:0.5000kg;Package Contents:1 x Hoodie;"
455167602,https://www.dresslily.com/color-blocking-splicing-raglan-sleeve-product8163880.html,Color Blocking Splicing Raglan Sleeve Half Zipper Hoodie,0,0,29.99,0,"Clothes Type:Hoodie;Occasion:Daily,Daily Use,Going Out;Style:Fashion;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester;Thickness:Regular;Closure Type:Zipper;Patterns:Color Block;Season:Fall,Spring;Weight:0.5300kg;Package Contents:1 x Hoodie;"
470382801,https://www.dresslily.com/bicolor-skull-graphic-front-pocket-product8335043.html,Bicolor Skull Graphic Front Pocket Drawstring Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Daily,Halloween;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Spandex;Thickness:Regular;Patterns:Skull;Season:Fall,Spring;Weight:0.5300kg;Package Contents:1 x Hoodie;"
283162608,https://www.dresslily.com/contrast-color-letter-drawstring-hoodie-product3244313.html,Contrast Color Letter Drawstring Hoodie,28,29.99,41.69,0,"Clothes Type:Hoodies;Style:Fashion;Pattern Type:Letter;Material:Cotton,Polyester;Shirt Length:Regular;Sleeve Length:Full;Season:Winter,Fall;Weight:0.5770kg;Package Contents:1 x Hoodie;"
376861406,https://www.dresslily.com/3d-cat-print-pullover-drawstring-product7471471.html,3D Cat Print Pullover Drawstring Hoodie,0,0,29.99,1,Clothes Type:Hoodie;Occasion:Going Out;Style:Cute;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester;Thickness:Regular;Patterns:Animal;Season:Winter;Weight:0.4500kg;Package Contents:1 x Hoodie;
455467929,https://www.dresslily.com/colorful-striped-trim-zip-up-product8152663.html,Colorful Striped Trim Zip Up Drawstring Hoodie,72,12.99,46.48,0,"Clothes Type:Hoodie;Occasion:Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Cotton,Polyester;Thickness:Regular;Closure Type:Zipper;Patterns:Stripe;Season:Fall,Spring;Weight:0.6400kg;Package Contents:1 x Hoodie;"
456234201,https://www.dresslily.com/coconut-tree-print-long-sleeves-product8159483.html,Coconut Tree Print Casual Hoodie,0,0,29.99,0,"Clothes Type:Hoodie;Occasion:Daily,Going Out;Style:Casual;Fit Type:Regular;Sleeve Length:Full;Material:Polyester;Thickness:Regular;Patterns:Plant;Season:Fall,Spring,Winter;Weight:0.5400kg;Package Contents:1 x Hoodie;"
280159401,https://www.dresslily.com/3d-printed-hooded-jacket-colorful-product6145718.html,3D Printed Hooded Jacket Colorful Hooded Sweatshirt for Man,0,0,29.99,0,"Material:Polyester,Spandex;Occasion:Casual ,Daily Use,Going Out;Product weight:0.4800 kg;Package weight:0.5000 kg;Package Contents:1 x Hoodie Sweatshirt;"
278946903,https://www.dresslily.com/3d-pumpkin-print-pullover-hoodie-product3224482.html,3D Pumpkin Print Pullover Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Daily Use;Style:Europen Style;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Thickness:Regular;Patterns:3D;Season:Fall,Spring,Winter;Weight:0.4760kg;Package Contents:1 x Hoodie;"
470896201,https://www.dresslily.com/tribal-characters-pattern-front-pocket-product8339439.html,Tribal Characters Pattern Front Pocket Drawstring Hoodie,29,26.99,37.79,1,"Clothes Type:Hoodie;Occasion:Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Spandex;Thickness:Regular;Patterns:Print;Season:Fall,Spring;Weight:0.5650kg;Package Contents:1 x Hoodie;"
455311504,https://www.dresslily.com/abstract-print-zip-up-pockets-product8161276.html,Abstract Print Zip Up Pockets Hoodie,13,36.98,42.29,0,"Clothes Type:Hoodie;Occasion:Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Spandex;Thickness:Regular;Closure Type:Zipper;Patterns:Print;Season:Fall,Spring;Weight:0.5600kg;Package Contents:1 x Hoodie;"
474845802,https://www.dresslily.com/christmas-santa-claus-print-front-product8370352.html,Christmas Santa Claus Print Front Pocket Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Cute;Fit Type:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Thickness:Regular;Patterns:Santa Claus;Season:Fall,Winter;Weight:0.5200kg;Package Contents:1 x Hoodie;"
474842001,https://www.dresslily.com/christmas-ball-berry-print-front-product8370327.html,Christmas Ball Berry Print Front Pocket Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Fashion;Fit Type:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Thickness:Regular;Patterns:Ball,Cherry;Season:Fall,Winter;Weight:0.5200kg;Package Contents:1 x Hoodie;"
471253606,https://www.dresslily.com/casual-wolf-starry-pattern-front-product8352491.html,Casual Wolf Starry Pattern Front Pocket Hoodie,43,24.99,43.49,2,"Clothes Type:Hoodie;Occasion:Daily;Style:Casual;Fit Type:Regular;Shirt Length:Regular;Sleeve Length:Full;Material:Polyester,Spandex;Thickness:Regular;Patterns:Animal;Season:Fall,Spring;Weight:0.5800kg;Package Contents:1 x Hoodie;"
474846103,https://www.dresslily.com/christmas-stocking-hat-front-pocket-product8370391.html,Christmas Stocking Hat Front Pocket Hoodie,0,0,26.99,0,"Clothes Type:Hoodie;Occasion:Christmas Day;Style:Cute;Fit Type:Regular;Sleeve Length:Full;Material:Polyester,Polyurethane;Fabric Stretch:Slight Stretch;Thickness:Regular;Patterns:Christmas Hat,Christmas Stocking,Gloves,Snowflake,Star;Season:Fall,Winter;Weight:0.5200kg;Package Contents:1 x Hoodie;"
